Id,Time,ADMM_IT,X_real,X_imag,Nu_real,Nu_imag,Z_real,Z_imag,P,Q
3,1512437939.448,270.0000,0.9773,0.0048,-10.0580,-39.3960,0.9773,0.0048,2.5202,1.0000
3,1512437939.714,271.0000,0.9773,0.0048,-10.0584,-39.3958,0.9773,0.0048,2.5202,1.0000
3,1512437939.991,272.0000,0.9773,0.0047,-10.0581,-39.3963,0.9773,0.0048,2.5200,1.0000
3,1512437940.254,273.0000,0.9773,0.0047,-10.0588,-39.3963,0.9773,0.0047,2.5201,1.0000
3,1512437940.472,274.0000,0.9773,0.0047,-10.0592,-39.3965,0.9773,0.0047,2.5199,1.0000
3,1512437940.712,275.0000,0.9774,0.0047,-10.0582,-39.3967,0.9773,0.0047,2.5198,1.0000
3,1512437940.961,276.0000,0.9774,0.0047,-10.0579,-39.3971,0.9774,0.0047,2.5198,1.0000
3,1512437941.205,277.0000,0.9774,0.0047,-10.0587,-39.3970,0.9774,0.0047,2.5199,1.0000
3,1512437941.475,278.0000,0.9773,0.0047,-10.0605,-39.3967,0.9774,0.0047,2.5199,1.0000
3,1512437941.713,279.0000,0.9774,0.0047,-10.0621,-39.3969,0.9774,0.0047,2.5198,1.0000
3,1512437942.011,280.0000,0.9774,0.0047,-10.0623,-39.3968,0.9774,0.0047,2.5197,1.0000
3,1512437942.213,281.0000,0.9774,0.0047,-10.0615,-39.3969,0.9774,0.0047,2.5196,1.0000
3,1512437942.516,282.0000,0.9774,0.0047,-10.0634,-39.3965,0.9774,0.0047,2.5196,1.0000
3,1512437942.711,283.0000,0.9774,0.0047,-10.0637,-39.3968,0.9774,0.0047,2.5195,1.0000
3,1512437942.963,284.0000,0.9774,0.0047,-10.0682,-39.3961,0.9774,0.0047,2.5196,1.0000
3,1512437943.208,285.0000,0.9774,0.0047,-10.0692,-39.3962,0.9774,0.0047,2.5195,1.0000
3,1512437943.659,286.0000,0.9774,0.0047,-10.0683,-39.3961,0.9774,0.0047,2.5194,1.0000
3,1512437943.901,287.0000,0.9774,0.0047,-10.0716,-39.3960,0.9774,0.0047,2.5195,1.0000
3,1512437944.161,288.0000,0.9774,0.0047,-10.0732,-39.3955,0.9774,0.0047,2.5195,1.0000
3,1512437944.408,289.0000,0.9774,0.0047,-10.0746,-39.3949,0.9774,0.0047,2.5194,1.0000
3,1512437944.66,290.0000,0.9774,0.0047,-10.0730,-39.3955,0.9774,0.0047,2.5191,1.0000
3,1512437944.89,291.0000,0.9774,0.0047,-10.0765,-39.3945,0.9774,0.0047,2.5194,1.0000
3,1512437945.109,292.0000,0.9774,0.0047,-10.0764,-39.3946,0.9774,0.0047,2.5193,1.0000
3,1512437945.313,293.0000,0.9774,0.0047,-10.0782,-39.3946,0.9774,0.0047,2.5193,1.0000
3,1512437945.577,294.0000,0.9773,0.0047,-10.0808,-39.3934,0.9774,0.0047,2.5195,1.0000
3,1512437945.785,295.0000,0.9774,0.0047,-10.0763,-39.3937,0.9774,0.0047,2.5191,1.0000
3,1512437946.075,296.0000,0.9773,0.0047,-10.0870,-39.3925,0.9774,0.0047,2.5194,1.0000
3,1512437946.302,297.0000,0.9774,0.0047,-10.0844,-39.3932,0.9774,0.0047,2.5189,1.0000
3,1512437946.521,298.0000,0.9774,0.0047,-10.0815,-39.3930,0.9774,0.0047,2.5191,1.0000
3,1512437946.766,299.0000,0.9773,0.0047,-10.0866,-39.3935,0.9774,0.0047,2.5190,1.0000
3,1512437947.001,300.0000,0.9774,0.0047,-10.0865,-39.3927,0.9774,0.0047,2.5192,1.0000
3,1512437947.235,1.0000,0.9773,0.0047,-10.0878,-39.3923,0.9773,0.0047,2.5192,1.0000
3,1512437947.492,2.0000,0.9773,0.0047,-10.0885,-39.3915,0.9773,0.0047,2.5192,1.0000
3,1512437947.704,3.0000,0.9773,0.0047,-10.0880,-39.3914,0.9773,0.0047,2.5190,1.0000
3,1512437947.943,4.0000,0.9773,0.0047,-10.0855,-39.3920,0.9773,0.0047,2.5188,1.0000
3,1512437948.19,5.0000,0.9773,0.0047,-10.0857,-39.3915,0.9773,0.0047,2.5191,1.0000
3,1512437948.44,6.0000,0.9773,0.0047,-10.0863,-39.3913,0.9773,0.0047,2.5190,1.0000
3,1512437948.684,7.0000,0.9773,0.0047,-10.0883,-39.3921,0.9773,0.0047,2.5189,1.0000
3,1512437948.992,8.0000,0.9773,0.0047,-10.0863,-39.3910,0.9773,0.0047,2.5193,1.0000
3,1512437949.301,9.0000,0.9773,0.0047,-10.0846,-39.3910,0.9773,0.0047,2.5191,1.0000
3,1512437949.497,10.0000,0.9773,0.0047,-10.0845,-39.3909,0.9773,0.0047,2.5190,1.0000
3,1512437949.733,11.0000,0.9773,0.0047,-10.0811,-39.3909,0.9773,0.0047,2.5189,1.0000
3,1512437949.949,12.0000,0.9773,0.0047,-10.0791,-39.3911,0.9773,0.0047,2.5188,1.0000
3,1512437950.19,13.0000,0.9773,0.0047,-10.0773,-39.3915,0.9773,0.0047,2.5188,1.0000
3,1512437950.43,14.0000,0.9773,0.0047,-10.0752,-39.3915,0.9773,0.0047,2.5189,1.0000
3,1512437950.657,15.0000,0.9773,0.0047,-10.0729,-39.3918,0.9773,0.0047,2.5189,1.0000
3,1512437950.978,16.0000,0.9773,0.0047,-10.0695,-39.3920,0.9773,0.0047,2.5189,1.0000
3,1512437951.238,17.0000,0.9773,0.0047,-10.0675,-39.3924,0.9773,0.0047,2.5187,1.0000
3,1512437951.528,18.0000,0.9773,0.0047,-10.0651,-39.3926,0.9773,0.0047,2.5187,1.0000
3,1512437951.702,19.0000,0.9773,0.0047,-10.0546,-39.3927,0.9773,0.0047,2.5184,1.0000
3,1512437951.99,20.0000,0.9773,0.0047,-10.0602,-39.3932,0.9773,0.0047,2.5188,1.0000
3,1512437952.255,21.0000,0.9773,0.0047,-10.0596,-39.3941,0.9773,0.0047,2.5185,1.0000
3,1512437952.499,22.0000,0.9773,0.0047,-10.0602,-39.3946,0.9773,0.0047,2.5186,1.0000
3,1512437952.807,23.0000,0.9773,0.0047,-10.0615,-39.3957,0.9773,0.0047,2.5186,1.0000
3,1512437953.032,24.0000,0.9773,0.0047,-10.0562,-39.3958,0.9773,0.0047,2.5185,1.0000
3,1512437953.305,25.0000,0.9773,0.0047,-10.0556,-39.3960,0.9773,0.0047,2.5185,1.0000
3,1512437953.523,26.0000,0.9773,0.0047,-10.0582,-39.3962,0.9773,0.0047,2.5186,1.0000
3,1512437953.781,27.0000,0.9773,0.0047,-10.0611,-39.3960,0.9773,0.0047,2.5187,1.0000
3,1512437953.961,28.0000,0.9774,0.0047,-10.0471,-39.4000,0.9774,0.0047,2.5172,1.0000
3,1512437954.22,29.0000,0.9773,0.0047,-10.0615,-39.3964,0.9774,0.0047,2.5192,1.0000
3,1512437954.483,30.0000,0.9774,0.0047,-10.0635,-39.3969,0.9774,0.0047,2.5185,1.0000
3,1512437954.741,31.0000,0.9774,0.0047,-10.0611,-39.3970,0.9774,0.0047,2.5184,1.0000
3,1512437954.983,32.0000,0.9774,0.0047,-10.0683,-39.3958,0.9774,0.0047,2.5188,1.0000
3,1512437955.2,33.0000,0.9774,0.0047,-10.0733,-39.3961,0.9774,0.0047,2.5185,1.0000
3,1512437955.492,34.0000,0.9774,0.0047,-10.0749,-39.3958,0.9774,0.0047,2.5186,1.0000
3,1512437955.729,35.0000,0.9774,0.0047,-10.0769,-39.3954,0.9774,0.0047,2.5186,1.0000
3,1512437955.965,36.0000,0.9774,0.0047,-10.0792,-39.3947,0.9774,0.0047,2.5185,1.0000
3,1512437956.168,37.0000,0.9774,0.0047,-10.0824,-39.3940,0.9774,0.0047,2.5185,1.0000
3,1512437956.404,38.0000,0.9774,0.0047,-10.0982,-39.3953,0.9774,0.0047,2.5185,1.0000
3,1512437956.621,39.0000,0.9774,0.0047,-10.0898,-39.3947,0.9774,0.0047,2.5185,1.0000
3,1512437956.845,40.0000,0.9774,0.0047,-10.0922,-39.3934,0.9774,0.0047,2.5186,1.0000
3,1512437957.08,41.0000,0.9774,0.0047,-10.0945,-39.3925,0.9774,0.0047,2.5184,1.0000
3,1512437957.316,42.0000,0.9774,0.0047,-10.0968,-39.3918,0.9774,0.0047,2.5184,1.0000
3,1512437957.514,43.0000,0.9774,0.0047,-10.1044,-39.3917,0.9774,0.0047,2.5183,1.0000
3,1512437957.734,44.0000,0.9774,0.0047,-10.1033,-39.3911,0.9774,0.0047,2.5183,1.0000
3,1512437957.969,45.0000,0.9774,0.0047,-10.1037,-39.3907,0.9774,0.0047,2.5184,1.0000
3,1512437958.195,46.0000,0.9773,0.0047,-10.1054,-39.3903,0.9774,0.0047,2.5185,1.0000
3,1512437958.43,47.0000,0.9773,0.0047,-10.1062,-39.3895,0.9773,0.0047,2.5188,1.0000
3,1512437958.651,48.0000,0.9773,0.0047,-10.1031,-39.3891,0.9773,0.0047,2.5186,1.0000
3,1512437958.853,49.0000,0.9773,0.0047,-10.1007,-39.3893,0.9773,0.0047,2.5185,1.0000
3,1512437959.078,50.0000,0.9773,0.0047,-10.1045,-39.3879,0.9773,0.0047,2.5187,1.0000
3,1512437959.337,51.0000,0.9773,0.0047,-10.1040,-39.3876,0.9773,0.0047,2.5185,1.0000
3,1512437959.581,52.0000,0.9773,0.0047,-10.1027,-39.3878,0.9773,0.0047,2.5183,1.0000
3,1512437959.794,53.0000,0.9773,0.0047,-10.1016,-39.3879,0.9773,0.0047,2.5184,1.0000
3,1512437960.02,54.0000,0.9773,0.0047,-10.0984,-39.3878,0.9773,0.0047,2.5184,1.0000
3,1512437960.278,55.0000,0.9773,0.0047,-10.0959,-39.3877,0.9772,0.0047,2.5185,1.0000
3,1512437960.495,56.0000,0.9773,0.0047,-10.0906,-39.3875,0.9773,0.0047,2.5184,1.0000
3,1512437960.731,57.0000,0.9772,0.0047,-10.0909,-39.3880,0.9772,0.0047,2.5186,1.0000
3,1512437960.964,58.0000,0.9772,0.0047,-10.0873,-39.3882,0.9772,0.0047,2.5185,1.0000
3,1512437961.189,59.0000,0.9772,0.0047,-10.0826,-39.3890,0.9772,0.0047,2.5182,1.0000
3,1512437961.414,60.0000,0.9772,0.0047,-10.0786,-39.3897,0.9772,0.0047,2.5182,1.0000
3,1512437961.644,61.0000,0.9772,0.0047,-10.0760,-39.3904,0.9772,0.0047,2.5183,1.0000
3,1512437961.899,62.0000,0.9772,0.0047,-10.0719,-39.3907,0.9772,0.0047,2.5184,1.0000
3,1512437962.11,63.0000,0.9773,0.0047,-10.0678,-39.3910,0.9772,0.0047,2.5184,1.0000
3,1512437962.372,64.0000,0.9772,0.0047,-10.0653,-39.3915,0.9772,0.0047,2.5184,1.0000
3,1512437962.602,65.0000,0.9772,0.0047,-10.0621,-39.3920,0.9772,0.0047,2.5183,1.0000
3,1512437962.885,66.0000,0.9772,0.0047,-10.0587,-39.3926,0.9772,0.0047,2.5183,1.0000
3,1512437963.152,67.0000,0.9773,0.0047,-10.0562,-39.3930,0.9772,0.0047,2.5183,1.0000
3,1512437963.377,68.0000,0.9773,0.0047,-10.0531,-39.3936,0.9772,0.0047,2.5182,1.0000
3,1512437963.596,69.0000,0.9773,0.0047,-10.0489,-39.3946,0.9773,0.0047,2.5180,1.0000
3,1512437963.828,70.0000,0.9773,0.0047,-10.0506,-39.3950,0.9773,0.0047,2.5181,1.0000
3,1512437964.05,71.0000,0.9773,0.0047,-10.0473,-39.3957,0.9773,0.0047,2.5181,1.0000
3,1512437964.325,72.0000,0.9773,0.0047,-10.0476,-39.3957,0.9773,0.0047,2.5182,1.0000
3,1512437964.545,73.0000,0.9773,0.0047,-10.0457,-39.3965,0.9773,0.0047,2.5179,1.0000
3,1512437964.87,74.0000,0.9773,0.0047,-10.0452,-39.3972,0.9773,0.0047,2.5180,1.0000
3,1512437965.036,75.0000,0.9773,0.0047,-10.0404,-39.3980,0.9773,0.0047,2.5178,1.0000
3,1512437965.344,76.0000,0.9773,0.0047,-10.0447,-39.3976,0.9773,0.0047,2.5182,1.0000
3,1512437965.526,77.0000,0.9773,0.0046,-10.0450,-39.3981,0.9773,0.0047,2.5180,1.0000
3,1512437965.738,78.0000,0.9773,0.0046,-10.0500,-39.3975,0.9774,0.0046,2.5181,1.0000
3,1512437965.998,79.0000,0.9774,0.0046,-10.0510,-39.3977,0.9774,0.0046,2.5180,1.0000
3,1512437966.208,80.0000,0.9774,0.0046,-10.0570,-39.3994,0.9774,0.0046,2.5179,1.0000
3,1512437966.503,81.0000,0.9774,0.0046,-10.0542,-39.3980,0.9774,0.0046,2.5181,1.0000
3,1512437966.692,82.0000,0.9774,0.0046,-10.0549,-39.3981,0.9774,0.0046,2.5177,1.0000
3,1512437966.924,83.0000,0.9774,0.0046,-10.0577,-39.3979,0.9774,0.0046,2.5178,1.0000
3,1512437967.153,84.0000,0.9774,0.0046,-10.0615,-39.3976,0.9774,0.0046,2.5179,1.0000
3,1512437967.426,85.0000,0.9774,0.0046,-10.0659,-39.3970,0.9774,0.0046,2.5179,1.0000
3,1512437967.61,86.0000,0.9774,0.0046,-10.0613,-39.3974,0.9774,0.0046,2.5175,1.0000
3,1512437967.834,87.0000,0.9774,0.0046,-10.0742,-39.3959,0.9774,0.0046,2.5183,1.0000
3,1512437968.055,88.0000,0.9774,0.0046,-10.0777,-39.3955,0.9774,0.0046,2.5180,1.0000
3,1512437968.291,89.0000,0.9774,0.0046,-10.0816,-39.3949,0.9774,0.0046,2.5181,1.0000
3,1512437968.512,90.0000,0.9774,0.0046,-10.0847,-39.3943,0.9774,0.0046,2.5180,1.0000
3,1512437968.776,91.0000,0.9774,0.0046,-10.0871,-39.3937,0.9774,0.0046,2.5180,1.0000
3,1512437968.978,92.0000,0.9774,0.0046,-10.0911,-39.3928,0.9774,0.0046,2.5180,1.0000
3,1512437969.251,93.0000,0.9774,0.0046,-10.0924,-39.3922,0.9774,0.0046,2.5179,1.0000
3,1512437969.458,94.0000,0.9774,0.0046,-10.0931,-39.3919,0.9774,0.0046,2.5177,1.0000
3,1512437969.676,95.0000,0.9774,0.0046,-10.0946,-39.3909,0.9774,0.0046,2.5177,1.0000
3,1512437969.927,96.0000,0.9773,0.0046,-10.0966,-39.3905,0.9774,0.0046,2.5177,1.0000
3,1512437970.107,97.0000,0.9773,0.0046,-10.0962,-39.3906,0.9773,0.0046,2.5176,1.0000
3,1512437970.303,98.0000,0.9774,0.0046,-10.0923,-39.3903,0.9773,0.0046,2.5174,1.0000
3,1512437970.513,99.0000,0.9773,0.0046,-10.0973,-39.3905,0.9773,0.0046,2.5176,1.0000
3,1512437970.733,100.0000,0.9773,0.0046,-10.0979,-39.3901,0.9773,0.0046,2.5175,1.0000
3,1512437970.953,101.0000,0.9773,0.0046,-10.1015,-39.3895,0.9773,0.0046,2.5180,1.0000
3,1512437971.219,102.0000,0.9773,0.0046,-10.1012,-39.3887,0.9773,0.0046,2.5180,1.0000
3,1512437971.5,103.0000,0.9773,0.0046,-10.0996,-39.3886,0.9773,0.0046,2.5179,1.0000
3,1512437971.741,104.0000,0.9773,0.0046,-10.0978,-39.3882,0.9773,0.0046,2.5180,1.0000
3,1512437972.004,105.0000,0.9773,0.0046,-10.0957,-39.3884,0.9773,0.0046,2.5179,1.0000
3,1512437972.231,106.0000,0.9773,0.0046,-10.0928,-39.3880,0.9773,0.0046,2.5178,1.0000
3,1512437972.466,107.0000,0.9773,0.0046,-10.0918,-39.3878,0.9773,0.0046,2.5178,1.0000
3,1512437972.735,108.0000,0.9773,0.0046,-10.0889,-39.3880,0.9772,0.0046,2.5177,1.0000
3,1512437972.94,109.0000,0.9773,0.0046,-10.0823,-39.3895,0.9772,0.0046,2.5175,1.0000
3,1512437973.143,110.0000,0.9772,0.0046,-10.0824,-39.3884,0.9772,0.0046,2.5177,1.0000
3,1512437973.358,111.0000,0.9772,0.0046,-10.0807,-39.3893,0.9772,0.0046,2.5175,1.0000
3,1512437973.59,112.0000,0.9773,0.0046,-10.0776,-39.3897,0.9772,0.0046,2.5175,1.0000
3,1512437973.838,113.0000,0.9772,0.0046,-10.0739,-39.3901,0.9772,0.0046,2.5175,1.0000
3,1512437974.057,114.0000,0.9773,0.0046,-10.0709,-39.3908,0.9772,0.0046,2.5175,1.0000
3,1512437974.294,115.0000,0.9772,0.0046,-10.0684,-39.3910,0.9772,0.0046,2.5176,1.0000
3,1512437974.522,116.0000,0.9772,0.0046,-10.0657,-39.3913,0.9772,0.0046,2.5177,1.0000
3,1512437974.738,117.0000,0.9772,0.0046,-10.0637,-39.3917,0.9772,0.0046,2.5176,1.0000
3,1512437974.959,118.0000,0.9773,0.0046,-10.0604,-39.3924,0.9772,0.0046,2.5175,1.0000
3,1512437975.211,119.0000,0.9773,0.0046,-10.0574,-39.3928,0.9772,0.0046,2.5176,1.0000
3,1512437975.415,120.0000,0.9773,0.0046,-10.0504,-39.3938,0.9773,0.0046,2.5174,1.0000
3,1512437975.627,121.0000,0.9773,0.0046,-10.0529,-39.3935,0.9773,0.0046,2.5176,1.0000
3,1512437975.85,122.0000,0.9773,0.0046,-10.0516,-39.3944,0.9773,0.0046,2.5174,1.0000
3,1512437976.102,123.0000,0.9773,0.0046,-10.0517,-39.3945,0.9773,0.0046,2.5175,1.0000
3,1512437976.35,124.0000,0.9773,0.0046,-10.0499,-39.3953,0.9773,0.0046,2.5172,1.0000
3,1512437976.618,125.0000,0.9773,0.0046,-10.0487,-39.3957,0.9773,0.0046,2.5173,1.0000
3,1512437976.817,126.0000,0.9773,0.0046,-10.0480,-39.3962,0.9773,0.0046,2.5171,1.0000
3,1512437977.089,127.0000,0.9773,0.0046,-10.0496,-39.3962,0.9773,0.0046,2.5174,1.0000
3,1512437977.314,128.0000,0.9773,0.0046,-10.0500,-39.3965,0.9773,0.0046,2.5172,1.0000
3,1512437977.529,129.0000,0.9773,0.0046,-10.0516,-39.3968,0.9773,0.0046,2.5173,1.0000
3,1512437977.761,130.0000,0.9773,0.0046,-10.0516,-39.3967,0.9773,0.0046,2.5173,1.0000
3,1512437977.99,131.0000,0.9773,0.0046,-10.0522,-39.3964,0.9773,0.0046,2.5174,1.0000
3,1512437978.267,132.0000,0.9773,0.0046,-10.0538,-39.3967,0.9774,0.0046,2.5172,1.0000
3,1512437978.476,133.0000,0.9774,0.0046,-10.0536,-39.3968,0.9774,0.0046,2.5171,1.0000
3,1512437978.698,134.0000,0.9774,0.0046,-10.0559,-39.3967,0.9774,0.0046,2.5172,1.0000
3,1512437978.918,135.0000,0.9774,0.0046,-10.0562,-39.3970,0.9774,0.0046,2.5170,1.0000
3,1512437979.14,136.0000,0.9774,0.0046,-10.0599,-39.3963,0.9774,0.0046,2.5172,1.0000
3,1512437979.363,137.0000,0.9774,0.0046,-10.0651,-39.3958,0.9774,0.0046,2.5171,1.0000
3,1512437979.585,138.0000,0.9774,0.0046,-10.0692,-39.3955,0.9774,0.0046,2.5171,1.0000
3,1512437979.815,139.0000,0.9774,0.0046,-10.0694,-39.3955,0.9774,0.0046,2.5170,1.0000
3,1512437980.041,140.0000,0.9774,0.0046,-10.0719,-39.3949,0.9774,0.0046,2.5171,1.0000
3,1512437980.282,141.0000,0.9774,0.0046,-10.0730,-39.3946,0.9774,0.0046,2.5170,1.0000
3,1512437980.591,142.0000,0.9774,0.0046,-10.0749,-39.3942,0.9774,0.0046,2.5170,1.0000
3,1512437980.781,143.0000,0.9774,0.0046,-10.0770,-39.3939,0.9774,0.0046,2.5169,1.0000
3,1512437981.02,144.0000,0.9774,0.0046,-10.0807,-39.3931,0.9774,0.0046,2.5170,1.0000
3,1512437981.248,145.0000,0.9774,0.0046,-10.0836,-39.3932,0.9774,0.0046,2.5169,1.0000
3,1512437981.528,146.0000,0.9774,0.0046,-10.0842,-39.3926,0.9774,0.0046,2.5169,1.0000
3,1512437981.732,147.0000,0.9774,0.0046,-10.0862,-39.3922,0.9774,0.0046,2.5170,1.0000
3,1512437981.939,148.0000,0.9774,0.0046,-10.0854,-39.3912,0.9774,0.0046,2.5170,1.0000
3,1512437982.168,149.0000,0.9773,0.0046,-10.0891,-39.3911,0.9774,0.0046,2.5169,1.0000
3,1512437982.4,150.0000,0.9773,0.0046,-10.0907,-39.3911,0.9773,0.0046,2.5169,1.0000
3,1512437982.634,151.0000,0.9773,0.0046,-10.0902,-39.3906,0.9773,0.0046,2.5169,1.0000
3,1512437982.877,152.0000,0.9773,0.0046,-10.0912,-39.3905,0.9773,0.0046,2.5168,1.0000
3,1512437983.084,153.0000,0.9773,0.0046,-10.0908,-39.3902,0.9773,0.0046,2.5168,1.0000
3,1512437983.31,154.0000,0.9773,0.0046,-10.0928,-39.3894,0.9773,0.0046,2.5169,1.0000
3,1512437983.572,155.0000,0.9773,0.0046,-10.0922,-39.3894,0.9773,0.0046,2.5168,1.0000
3,1512437983.782,156.0000,0.9773,0.0046,-10.0913,-39.3890,0.9773,0.0046,2.5168,1.0000
3,1512437984.063,157.0000,0.9773,0.0046,-10.0919,-39.3894,0.9773,0.0046,2.5167,1.0000
3,1512437984.287,158.0000,0.9773,0.0046,-10.0880,-39.3901,0.9773,0.0046,2.5166,1.0000
3,1512437984.52,159.0000,0.9773,0.0046,-10.0913,-39.3892,0.9773,0.0046,2.5169,1.0000
3,1512437984.74,160.0000,0.9773,0.0046,-10.0913,-39.3894,0.9773,0.0046,2.5167,1.0000
3,1512437984.945,161.0000,0.9773,0.0046,-10.0861,-39.3903,0.9773,0.0046,2.5164,1.0000
3,1512437985.173,162.0000,0.9773,0.0046,-10.0873,-39.3897,0.9773,0.0046,2.5169,1.0000
3,1512437985.398,163.0000,0.9773,0.0046,-10.0876,-39.3900,0.9773,0.0046,2.5168,1.0000
3,1512437985.666,164.0000,0.9773,0.0046,-10.0866,-39.3895,0.9773,0.0046,2.5170,1.0000
3,1512437985.852,165.0000,0.9773,0.0046,-10.0836,-39.3899,0.9773,0.0046,2.5168,1.0000
3,1512437986.086,166.0000,0.9773,0.0046,-10.0830,-39.3900,0.9773,0.0046,2.5168,1.0000
3,1512437986.323,167.0000,0.9773,0.0046,-10.0819,-39.3896,0.9773,0.0046,2.5170,1.0000
3,1512437986.589,168.0000,0.9773,0.0046,-10.0794,-39.3897,0.9773,0.0046,2.5169,1.0000
3,1512437986.809,169.0000,0.9773,0.0046,-10.0766,-39.3897,0.9773,0.0046,2.5169,1.0000
3,1512437987.058,170.0000,0.9773,0.0046,-10.0742,-39.3901,0.9772,0.0046,2.5169,1.0000
3,1512437987.327,171.0000,0.9773,0.0046,-10.0725,-39.3904,0.9772,0.0046,2.5168,1.0000
3,1512437987.651,172.0000,0.9773,0.0046,-10.0703,-39.3915,0.9773,0.0046,2.5166,1.0000
3,1512437987.933,173.0000,0.9773,0.0046,-10.0681,-39.3919,0.9773,0.0046,2.5165,1.0000
3,1512437988.176,174.0000,0.9773,0.0046,-10.0679,-39.3920,0.9773,0.0046,2.5167,1.0000
3,1512437988.477,175.0000,0.9773,0.0046,-10.0679,-39.3920,0.9773,0.0046,2.5167,1.0000
3,1512437988.714,176.0000,0.9773,0.0046,-10.0652,-39.3924,0.9773,0.0046,2.5166,1.0000
3,1512437989.003,177.0000,0.9773,0.0046,-10.0658,-39.3933,0.9773,0.0046,2.5164,1.0000
3,1512437989.258,178.0000,0.9773,0.0046,-10.0662,-39.3933,0.9773,0.0046,2.5168,1.0000
3,1512437989.534,179.0000,0.9773,0.0046,-10.0644,-39.3936,0.9773,0.0046,2.5166,1.0000
3,1512437989.775,180.0000,0.9773,0.0046,-10.0634,-39.3933,0.9773,0.0046,2.5168,1.0000
3,1512437990.057,181.0000,0.9773,0.0046,-10.0655,-39.3936,0.9773,0.0046,2.5168,1.0000
3,1512437990.341,182.0000,0.9773,0.0046,-10.0647,-39.3938,0.9773,0.0046,2.5167,1.0000
3,1512437990.58,183.0000,0.9773,0.0046,-10.0652,-39.3938,0.9773,0.0046,2.5167,1.0000
3,1512437990.843,184.0000,0.9773,0.0046,-10.0658,-39.3940,0.9773,0.0046,2.5168,1.0000
3,1512437991.085,185.0000,0.9773,0.0046,-10.0668,-39.3938,0.9773,0.0046,2.5168,1.0000
3,1512437991.333,186.0000,0.9773,0.0046,-10.0667,-39.3938,0.9773,0.0046,2.5167,1.0000
3,1512437991.619,187.0000,0.9773,0.0046,-10.0670,-39.3936,0.9773,0.0046,2.5168,1.0000
3,1512437991.92,188.0000,0.9773,0.0046,-10.0666,-39.3940,0.9773,0.0046,2.5165,1.0000
3,1512437992.207,189.0000,0.9773,0.0046,-10.0686,-39.3939,0.9773,0.0046,2.5167,1.0000
3,1512437992.548,190.0000,0.9773,0.0046,-10.0701,-39.3933,0.9773,0.0046,2.5168,1.0000
3,1512437992.721,191.0000,0.9773,0.0046,-10.0708,-39.3931,0.9773,0.0046,2.5167,1.0000
3,1512437992.95,192.0000,0.9773,0.0046,-10.0741,-39.3930,0.9773,0.0046,2.5166,1.0000
3,1512437993.163,193.0000,0.9773,0.0046,-10.0731,-39.3931,0.9773,0.0046,2.5166,1.0000
3,1512437993.413,194.0000,0.9773,0.0046,-10.0846,-39.3917,0.9774,0.0046,2.5165,1.0000
3,1512437993.651,195.0000,0.9774,0.0046,-10.0793,-39.3931,0.9774,0.0046,2.5161,1.0000
3,1512437993.871,196.0000,0.9774,0.0046,-10.0796,-39.3930,0.9774,0.0046,2.5163,1.0000
3,1512437994.087,197.0000,0.9773,0.0046,-10.0801,-39.3929,0.9773,0.0046,2.5165,1.0000
3,1512437994.344,198.0000,0.9773,0.0046,-10.0844,-39.3924,0.9774,0.0046,2.5166,1.0000
3,1512437994.568,199.0000,0.9774,0.0046,-10.0825,-39.3924,0.9773,0.0046,2.5165,1.0000
3,1512437994.787,200.0000,0.9773,0.0046,-10.0832,-39.3922,0.9773,0.0046,2.5166,1.0000
3,1512437995.01,201.0000,0.9773,0.0046,-10.0833,-39.3918,0.9773,0.0046,2.5167,1.0000
3,1512437995.222,202.0000,0.9773,0.0046,-10.0855,-39.3907,0.9773,0.0046,2.5167,1.0000
3,1512437995.487,203.0000,0.9773,0.0046,-10.0880,-39.3907,0.9773,0.0046,2.5166,1.0000
3,1512437995.69,204.0000,0.9773,0.0046,-10.0866,-39.3905,0.9773,0.0046,2.5165,1.0000
3,1512437995.917,205.0000,0.9773,0.0046,-10.0895,-39.3907,0.9773,0.0046,2.5165,1.0000
3,1512437996.178,206.0000,0.9773,0.0046,-10.0874,-39.3903,0.9773,0.0046,2.5166,1.0000
3,1512437996.39,207.0000,0.9773,0.0046,-10.0874,-39.3899,0.9773,0.0046,2.5165,1.0000
3,1512437996.681,208.0000,0.9773,0.0046,-10.0871,-39.3896,0.9773,0.0046,2.5165,1.0000
3,1512437996.887,209.0000,0.9773,0.0046,-10.0858,-39.3896,0.9773,0.0046,2.5165,1.0000
3,1512437997.15,210.0000,0.9773,0.0046,-10.0844,-39.3894,0.9773,0.0046,2.5165,1.0000
3,1512437997.353,211.0000,0.9773,0.0046,-10.0833,-39.3895,0.9773,0.0046,2.5164,1.0000
3,1512437997.564,212.0000,0.9773,0.0046,-10.0765,-39.3896,0.9773,0.0046,2.5165,1.0000
3,1512437997.815,213.0000,0.9773,0.0046,-10.0807,-39.3891,0.9773,0.0046,2.5167,1.0000
3,1512437998.048,214.0000,0.9773,0.0046,-10.0838,-39.3896,0.9773,0.0046,2.5164,1.0000
3,1512437998.268,215.0000,0.9773,0.0046,-10.0800,-39.3902,0.9773,0.0046,2.5163,1.0000
3,1512437998.501,216.0000,0.9773,0.0046,-10.0780,-39.3902,0.9773,0.0046,2.5164,1.0000
3,1512437998.707,217.0000,0.9773,0.0046,-10.0725,-39.3908,0.9773,0.0046,2.5162,1.0000
3,1512437998.958,218.0000,0.9773,0.0046,-10.0755,-39.3911,0.9773,0.0046,2.5162,1.0000
