Id,Time,ADMM_IT,X_real,X_imag,Nu_real,Nu_imag,Z_real,Z_imag,P,Q 
0,1512828626.836,654.0000,1.0000,0.0000,-2.6170,-7.2465,0.9996,0.0004,0.5000,0.4725
0,1512828627.104,655.0000,1.0000,0.0000,-2.6210,-7.2426,1.0004,-0.0004,0.5000,0.4884
0,1512828627.374,656.0000,1.0000,0.0000,-2.6169,-7.2464,0.9996,0.0004,0.5000,0.4728
0,1512828627.654,657.0000,1.0000,0.0000,-2.6209,-7.2425,1.0004,-0.0004,0.5000,0.4883
0,1512828627.891,658.0000,1.0000,0.0000,-2.6168,-7.2465,0.9996,0.0004,0.5000,0.4723
0,1512828628.198,659.0000,1.0000,0.0000,-2.6209,-7.2426,1.0004,-0.0004,0.5000,0.4888
0,1512828628.46,660.0000,1.0000,0.0000,-2.6170,-7.2465,0.9996,0.0004,0.5000,0.4722
0,1512828628.753,661.0000,1.0000,0.0000,-2.6211,-7.2426,1.0004,-0.0004,0.5000,0.4887
0,1512828629.011,662.0000,1.0000,0.0000,-2.6171,-7.2464,0.9996,0.0004,0.5000,0.4724
0,1512828629.296,663.0000,1.0000,0.0000,-2.6210,-7.2424,1.0004,-0.0004,0.5000,0.4888
0,1512828629.585,664.0000,1.0000,0.0000,-2.6169,-7.2462,0.9996,0.0004,0.5000,0.4726
0,1512828629.893,665.0000,1.0000,0.0000,-2.6209,-7.2423,1.0004,-0.0004,0.5000,0.4886
0,1512828630.194,666.0000,1.0000,0.0000,-2.6167,-7.2462,0.9996,0.0004,0.5000,0.4727
0,1512828630.429,667.0000,1.0000,0.0000,-2.6207,-7.2423,1.0004,-0.0004,0.5000,0.4887
0,1512828630.687,668.0000,1.0000,0.0000,-2.6166,-7.2463,0.9996,0.0004,0.5000,0.4728
0,1512828630.916,669.0000,1.0000,0.0000,-2.6207,-7.2425,1.0004,-0.0004,0.5000,0.4888
0,1512828631.18,670.0000,1.0000,0.0000,-2.6166,-7.2463,0.9996,0.0004,0.5000,0.4723
0,1512828631.478,671.0000,1.0000,0.0000,-2.6207,-7.2424,1.0004,-0.0004,0.5000,0.4889
0,1512828631.771,672.0000,1.0000,0.0000,-2.6169,-7.2463,0.9996,0.0004,0.5000,0.4727
0,1512828632.0,673.0000,1.0000,0.0000,-2.6210,-7.2424,1.0004,-0.0004,0.5000,0.4888
0,1512828632.341,674.0000,1.0000,0.0000,-2.6169,-7.2463,0.9996,0.0004,0.5000,0.4723
0,1512828632.552,675.0000,1.0000,0.0000,-2.6209,-7.2424,1.0004,-0.0004,0.5000,0.4888
0,1512828632.913,676.0000,1.0000,0.0000,-2.6169,-7.2463,0.9996,0.0004,0.5000,0.4727
0,1512828633.317,677.0000,1.0000,0.0000,-2.6210,-7.2424,1.0004,-0.0004,0.5000,0.4886
0,1512828633.488,678.0000,1.0000,0.0000,-2.6170,-7.2463,0.9996,0.0004,0.5000,0.4721
0,1512828633.752,679.0000,1.0000,0.0000,-2.6211,-7.2424,1.0004,-0.0004,0.5000,0.4888
0,1512828634.041,680.0000,1.0000,0.0000,-2.6170,-7.2463,0.9996,0.0004,0.5000,0.4724
0,1512828634.268,681.0000,1.0000,0.0000,-2.6211,-7.2425,1.0004,-0.0004,0.5000,0.4884
0,1512828634.521,682.0000,1.0000,0.0000,-2.6170,-7.2464,0.9996,0.0004,0.5000,0.4725
0,1512828634.83,683.0000,1.0000,0.0000,-2.6211,-7.2426,1.0004,-0.0004,0.5000,0.4887
0,1512828635.08,684.0000,1.0000,0.0000,-2.6170,-7.2465,0.9996,0.0004,0.5000,0.4724
0,1512828635.401,685.0000,1.0000,0.0000,-2.6210,-7.2426,1.0004,-0.0004,0.5000,0.4885
0,1512828635.62,686.0000,1.0000,0.0000,-2.6169,-7.2465,0.9996,0.0004,0.5000,0.4727
0,1512828635.887,687.0000,1.0000,0.0000,-2.6209,-7.2425,1.0004,-0.0004,0.5000,0.4886
0,1512828636.143,688.0000,1.0000,0.0000,-2.6168,-7.2464,0.9996,0.0004,0.5000,0.4727
0,1512828636.406,689.0000,1.0000,0.0000,-2.6209,-7.2425,1.0004,-0.0004,0.5000,0.4886
0,1512828636.638,690.0000,1.0000,0.0000,-2.6168,-7.2464,0.9996,0.0004,0.5000,0.4724
0,1512828636.936,691.0000,1.0000,0.0000,-2.6209,-7.2424,1.0004,-0.0004,0.5000,0.4885
0,1512828637.15,692.0000,1.0000,0.0000,-2.6169,-7.2463,0.9996,0.0004,0.5000,0.4723
0,1512828637.44,693.0000,1.0000,0.0000,-2.6210,-7.2425,1.0004,-0.0004,0.5000,0.4885
0,1512828637.707,694.0000,1.0000,0.0000,-2.6170,-7.2464,0.9996,0.0004,0.5000,0.4725
0,1512828637.982,695.0000,1.0000,0.0000,-2.6211,-7.2426,1.0004,-0.0004,0.5000,0.4882
0,1512828638.229,696.0000,1.0000,0.0000,-2.6170,-7.2465,0.9996,0.0004,0.5000,0.4724
0,1512828638.539,697.0000,1.0000,0.0000,-2.6211,-7.2426,1.0004,-0.0004,0.5000,0.4884
0,1512828638.788,698.0000,1.0000,0.0000,-2.6171,-7.2465,0.9996,0.0004,0.5000,0.4721
0,1512828639.022,699.0000,1.0000,0.0000,-2.6212,-7.2425,1.0004,-0.0004,0.5000,0.4884
0,1512828639.333,700.0000,1.0000,0.0000,-2.6172,-7.2464,0.9996,0.0004,0.5000,0.4727
0,1512828639.683,701.0000,1.0000,0.0000,-2.6212,-7.2426,1.0004,-0.0004,0.5000,0.4885
0,1512828639.926,702.0000,1.0000,0.0000,-2.6169,-7.2465,0.9996,0.0004,0.5000,0.4726
0,1512828640.231,703.0000,1.0000,0.0000,-2.6209,-7.2427,1.0004,-0.0004,0.5000,0.4888
0,1512828640.433,704.0000,1.0000,0.0000,-2.6168,-7.2466,0.9996,0.0004,0.5000,0.4708
0,1512828640.677,705.0000,1.0000,0.0000,-2.6210,-7.2426,1.0004,-0.0004,0.5000,0.4897
0,1512828640.952,706.0000,1.0000,0.0000,-2.6172,-7.2464,0.9996,0.0004,0.5000,0.4722
0,1512828641.258,707.0000,1.0000,0.0000,-2.6213,-7.2425,1.0004,-0.0004,0.5000,0.4889
0,1512828641.47,708.0000,1.0000,0.0000,-2.6173,-7.2465,0.9996,0.0004,0.5000,0.4722
0,1512828641.736,709.0000,1.0000,0.0000,-2.6213,-7.2427,1.0004,-0.0004,0.5000,0.4888
0,1512828641.987,710.0000,1.0000,0.0000,-2.6172,-7.2466,0.9996,0.0004,0.5000,0.4725
0,1512828642.226,711.0000,1.0000,0.0000,-2.6212,-7.2428,1.0004,-0.0004,0.5000,0.4887
0,1512828642.463,712.0000,1.0000,0.0000,-2.6170,-7.2467,0.9996,0.0004,0.5000,0.4725
0,1512828642.776,713.0000,1.0000,0.0000,-2.6209,-7.2427,1.0004,-0.0004,0.5000,0.4887
0,1512828642.989,714.0000,1.0000,0.0000,-2.6167,-7.2465,0.9996,0.0004,0.5000,0.4718
0,1512828643.205,715.0000,1.0000,0.0000,-2.6208,-7.2426,1.0004,-0.0004,0.5000,0.4887
0,1512828643.472,716.0000,1.0000,0.0000,-2.6168,-7.2465,0.9996,0.0004,0.5000,0.4725
0,1512828643.692,717.0000,1.0000,0.0000,-2.6210,-7.2427,1.0004,-0.0004,0.5000,0.4884
0,1512828643.926,718.0000,1.0000,0.0000,-2.6169,-7.2467,0.9996,0.0004,0.5000,0.4724
0,1512828644.169,719.0000,1.0000,0.0000,-2.6210,-7.2428,1.0004,-0.0004,0.5000,0.4883
0,1512828644.444,720.0000,1.0000,0.0000,-2.6170,-7.2466,0.9996,0.0004,0.5000,0.4726
0,1512828644.706,721.0000,1.0000,0.0000,-2.6211,-7.2426,1.0004,-0.0004,0.5000,0.4885
0,1512828645.004,722.0000,1.0000,0.0000,-2.6171,-7.2465,0.9996,0.0004,0.5000,0.4725
0,1512828645.202,723.0000,1.0000,0.0000,-2.6212,-7.2426,1.0004,-0.0004,0.5000,0.4881
0,1512828645.435,724.0000,1.0000,0.0000,-2.6171,-7.2465,0.9996,0.0004,0.5000,0.4725
0,1512828645.656,725.0000,1.0000,0.0000,-2.6211,-7.2426,1.0004,-0.0004,0.5000,0.4884
0,1512828645.96,726.0000,1.0000,0.0000,-2.6171,-7.2465,0.9996,0.0004,0.5000,0.4727
0,1512828646.186,727.0000,1.0000,0.0000,-2.6211,-7.2426,1.0004,-0.0004,0.5000,0.4887
0,1512828646.394,728.0000,1.0000,0.0000,-2.6171,-7.2465,0.9996,0.0004,0.5000,0.4724
0,1512828646.643,729.0000,1.0000,0.0000,-2.6211,-7.2426,1.0004,-0.0004,0.5000,0.4890
0,1512828646.918,730.0000,1.0000,0.0000,-2.6169,-7.2465,0.9996,0.0004,0.5000,0.4728
0,1512828647.18,731.0000,1.0000,0.0000,-2.6209,-7.2426,1.0004,-0.0004,0.5000,0.4889
0,1512828647.374,732.0000,1.0000,0.0000,-2.6167,-7.2464,0.9996,0.0004,0.5000,0.4721
0,1512828647.649,733.0000,1.0000,0.0000,-2.6207,-7.2424,1.0004,-0.0004,0.5000,0.4893
0,1512828647.888,734.0000,1.0000,0.0000,-2.6166,-7.2462,0.9996,0.0004,0.5000,0.4726
0,1512828648.183,735.0000,1.0000,0.0000,-2.6206,-7.2423,1.0004,-0.0004,0.5000,0.4890
0,1512828648.422,736.0000,1.0000,0.0000,-2.6165,-7.2461,0.9996,0.0004,0.5000,0.4727
0,1512828648.687,737.0000,1.0000,0.0000,-2.6205,-7.2422,1.0004,-0.0004,0.5000,0.4889
0,1512828649.091,738.0000,1.0000,0.0000,-2.6166,-7.2460,0.9996,0.0004,0.5000,0.4727
0,1512828649.328,739.0000,1.0000,0.0000,-2.6207,-7.2421,1.0004,-0.0004,0.5000,0.4890
0,1512828649.567,740.0000,1.0000,0.0000,-2.6167,-7.2460,0.9996,0.0004,0.5000,0.4729
0,1512828649.84,741.0000,1.0000,0.0000,-2.6208,-7.2421,1.0004,-0.0004,0.5000,0.4887
0,1512828650.064,742.0000,1.0000,0.0000,-2.6168,-7.2461,0.9996,0.0004,0.5000,0.4727
0,1512828650.302,743.0000,1.0000,0.0000,-2.6208,-7.2422,1.0004,-0.0004,0.5000,0.4885
0,1512828650.571,744.0000,1.0000,0.0000,-2.6168,-7.2462,0.9996,0.0004,0.5000,0.4728
0,1512828650.847,745.0000,1.0000,0.0000,-2.6209,-7.2425,1.0004,-0.0004,0.5000,0.4885
0,1512828651.066,746.0000,1.0000,0.0000,-2.6168,-7.2464,0.9996,0.0004,0.5000,0.4728
0,1512828651.344,747.0000,1.0000,0.0000,-2.6209,-7.2425,1.0004,-0.0004,0.5000,0.4885
0,1512828651.594,748.0000,1.0000,0.0000,-2.6168,-7.2464,0.9996,0.0004,0.5000,0.4724
0,1512828651.791,749.0000,1.0000,0.0000,-2.6209,-7.2425,1.0004,-0.0004,0.5000,0.4883
0,1512828652.014,750.0000,1.0000,0.0000,-2.6169,-7.2464,0.9996,0.0004,0.5000,0.4729
0,1512828652.277,751.0000,1.0000,0.0000,-2.6210,-7.2425,1.0004,-0.0004,0.5000,0.4885
0,1512828652.519,752.0000,1.0000,0.0000,-2.6170,-7.2464,0.9996,0.0004,0.5000,0.4725
0,1512828652.769,753.0000,1.0000,0.0000,-2.6211,-7.2425,1.0004,-0.0004,0.5000,0.4882
0,1512828653.071,754.0000,1.0000,0.0000,-2.6171,-7.2463,0.9996,0.0004,0.5000,0.4730
0,1512828653.272,755.0000,1.0000,0.0000,-2.6212,-7.2425,1.0004,-0.0004,0.5000,0.4883
0,1512828653.523,756.0000,1.0000,0.0000,-2.6171,-7.2464,0.9996,0.0004,0.5000,0.4727
0,1512828653.768,757.0000,1.0000,0.0000,-2.6211,-7.2426,1.0004,-0.0004,0.5000,0.4886
0,1512828654.011,758.0000,1.0000,0.0000,-2.6171,-7.2464,0.9996,0.0004,0.5000,0.4727
0,1512828654.233,759.0000,1.0000,0.0000,-2.6210,-7.2425,1.0004,-0.0004,0.5000,0.4885
0,1512828654.461,760.0000,1.0000,0.0000,-2.6168,-7.2464,0.9996,0.0004,0.5000,0.4729
0,1512828654.733,761.0000,1.0000,0.0000,-2.6207,-7.2425,1.0004,-0.0004,0.5000,0.4888
0,1512828655.058,762.0000,1.0000,0.0000,-2.6166,-7.2465,0.9996,0.0004,0.5000,0.4728
0,1512828655.307,763.0000,1.0000,0.0000,-2.6207,-7.2425,1.0004,-0.0004,0.5000,0.4888
0,1512828655.536,764.0000,1.0000,0.0000,-2.6167,-7.2463,0.9996,0.0004,0.5000,0.4728
0,1512828655.785,765.0000,1.0000,0.0000,-2.6207,-7.2424,1.0004,-0.0004,0.5000,0.4889
0,1512828656.057,766.0000,1.0000,0.0000,-2.6167,-7.2463,0.9996,0.0004,0.5000,0.4727
0,1512828656.306,767.0000,1.0000,0.0000,-2.6207,-7.2423,1.0004,-0.0004,0.5000,0.4885
0,1512828656.556,768.0000,1.0000,0.0000,-2.6167,-7.2462,0.9996,0.0004,0.5000,0.4728
0,1512828656.8,769.0000,1.0000,0.0000,-2.6209,-7.2424,1.0004,-0.0004,0.5000,0.4885
0,1512828657.072,770.0000,1.0000,0.0000,-2.6169,-7.2465,0.9996,0.0004,0.5000,0.4729
0,1512828657.308,771.0000,1.0000,0.0000,-2.6210,-7.2427,1.0004,-0.0004,0.5000,0.4887
0,1512828657.561,772.0000,1.0000,0.0000,-2.6169,-7.2466,0.9996,0.0004,0.5000,0.4728
0,1512828657.806,773.0000,1.0000,0.0000,-2.6209,-7.2426,1.0004,-0.0004,0.5000,0.4888
0,1512828658.076,774.0000,1.0000,0.0000,-2.6168,-7.2465,0.9996,0.0004,0.5000,0.4727
0,1512828658.295,775.0000,1.0000,0.0000,-2.6207,-7.2424,1.0004,-0.0004,0.5000,0.4886
0,1512828658.54,776.0000,1.0000,0.0000,-2.6166,-7.2463,0.9996,0.0004,0.5000,0.4726
0,1512828658.756,777.0000,1.0000,0.0000,-2.6206,-7.2423,1.0004,-0.0004,0.5000,0.4886
0,1512828659.06,778.0000,1.0000,0.0000,-2.6167,-7.2461,0.9996,0.0004,0.5000,0.4713
0,1512828659.304,779.0000,1.0000,0.0000,-2.6210,-7.2423,1.0004,-0.0004,0.5000,0.4891
0,1512828659.552,780.0000,1.0000,0.0000,-2.6172,-7.2463,0.9996,0.0004,0.5000,0.4722
0,1512828659.894,781.0000,1.0000,0.0000,-2.6214,-7.2425,1.0004,-0.0004,0.5000,0.4887
0,1512828660.211,782.0000,1.0000,0.0000,-2.6174,-7.2466,0.9996,0.0004,0.5000,0.4722
0,1512828660.527,783.0000,1.0000,0.0000,-2.6214,-7.2428,1.0004,-0.0004,0.5000,0.4887
0,1512828660.785,784.0000,1.0000,0.0000,-2.6172,-7.2467,0.9996,0.0004,0.5000,0.4723
0,1512828661.053,785.0000,1.0000,0.0000,-2.6211,-7.2427,1.0004,-0.0004,0.5000,0.4887
0,1512828661.394,786.0000,1.0000,0.0000,-2.6170,-7.2465,0.9996,0.0004,0.5000,0.4724
0,1512828661.778,787.0000,1.0000,0.0000,-2.6209,-7.2426,1.0004,-0.0004,0.5000,0.4890
0,1512828662.217,788.0000,1.0000,0.0000,-2.6168,-7.2465,0.9996,0.0004,0.5000,0.4726
0,1512828662.445,789.0000,1.0000,0.0000,-2.6208,-7.2426,1.0004,-0.0004,0.5000,0.4888
0,1512828662.726,790.0000,1.0000,0.0000,-2.6167,-7.2465,0.9996,0.0004,0.5000,0.4728
0,1512828663.03,791.0000,1.0000,0.0000,-2.6207,-7.2425,1.0004,-0.0004,0.5000,0.4888
0,1512828663.326,792.0000,1.0000,0.0000,-2.6166,-7.2463,0.9996,0.0004,0.5000,0.4727
0,1512828663.573,793.0000,1.0000,0.0000,-2.6207,-7.2424,1.0004,-0.0004,0.5000,0.4889
0,1512828663.867,794.0000,1.0000,0.0000,-2.6166,-7.2463,0.9996,0.0004,0.5000,0.4728
0,1512828664.101,795.0000,1.0000,0.0000,-2.6207,-7.2424,1.0004,-0.0004,0.5000,0.4889
0,1512828664.444,796.0000,1.0000,0.0000,-2.6167,-7.2462,0.9996,0.0004,0.5000,0.4728
0,1512828664.741,797.0000,1.0000,0.0000,-2.6208,-7.2423,1.0004,-0.0004,0.5000,0.4886
0,1512828665.059,798.0000,1.0000,0.0000,-2.6168,-7.2462,0.9996,0.0004,0.5000,0.4730
0,1512828665.359,799.0000,1.0000,0.0000,-2.6209,-7.2424,1.0004,-0.0004,0.5000,0.4885
0,1512828665.64,800.0000,1.0000,0.0000,-2.6168,-7.2463,0.9996,0.0004,0.5000,0.4729
0,1512828665.964,801.0000,1.0000,0.0000,-2.6208,-7.2424,1.0004,-0.0004,0.5000,0.4887
0,1512828666.218,802.0000,1.0000,0.0000,-2.6167,-7.2463,0.9996,0.0004,0.5000,0.4728
0,1512828666.563,803.0000,1.0000,0.0000,-2.6207,-7.2424,1.0004,-0.0004,0.5000,0.4888
0,1512828666.804,804.0000,1.0000,0.0000,-2.6167,-7.2464,0.9996,0.0004,0.5000,0.4729
0,1512828667.091,805.0000,1.0000,0.0000,-2.6208,-7.2425,1.0004,-0.0004,0.5000,0.4887
0,1512828667.384,806.0000,1.0000,0.0000,-2.6168,-7.2464,0.9996,0.0004,0.5000,0.4727
0,1512828667.622,807.0000,1.0000,0.0000,-2.6208,-7.2424,1.0004,-0.0004,0.5000,0.4882
0,1512828667.892,808.0000,1.0000,0.0000,-2.6168,-7.2462,0.9996,0.0004,0.5000,0.4730
0,1512828668.153,809.0000,1.0000,0.0000,-2.6209,-7.2424,1.0004,-0.0004,0.5000,0.4887
0,1512828668.479,810.0000,1.0000,0.0000,-2.6169,-7.2463,0.9996,0.0004,0.5000,0.4726
0,1512828668.748,811.0000,1.0000,0.0000,-2.6210,-7.2424,1.0004,-0.0004,0.5000,0.4888
0,1512828669.034,812.0000,1.0000,0.0000,-2.6169,-7.2464,0.9996,0.0004,0.5000,0.4725
0,1512828669.299,813.0000,1.0000,0.0000,-2.6209,-7.2425,1.0004,-0.0004,0.5000,0.4888
0,1512828669.551,814.0000,1.0000,0.0000,-2.6169,-7.2464,0.9996,0.0004,0.5000,0.4726
0,1512828669.946,815.0000,1.0000,0.0000,-2.6210,-7.2424,1.0004,-0.0004,0.5000,0.4888
0,1512828670.175,816.0000,1.0000,0.0000,-2.6169,-7.2463,0.9996,0.0004,0.5000,0.4729
0,1512828670.514,817.0000,1.0000,0.0000,-2.6209,-7.2423,1.0004,-0.0004,0.5000,0.4887
0,1512828670.741,818.0000,1.0000,0.0000,-2.6168,-7.2462,0.9996,0.0004,0.5000,0.4726
0,1512828671.071,819.0000,1.0000,0.0000,-2.6208,-7.2423,1.0004,-0.0004,0.5000,0.4890
0,1512828671.338,820.0000,1.0000,0.0000,-2.6168,-7.2463,0.9996,0.0004,0.5000,0.4728
0,1512828671.619,821.0000,1.0000,0.0000,-2.6208,-7.2425,1.0004,-0.0004,0.5000,0.4886
0,1512828671.842,822.0000,1.0000,0.0000,-2.6167,-7.2464,0.9996,0.0004,0.5000,0.4729
0,1512828672.163,823.0000,1.0000,0.0000,-2.6207,-7.2425,1.0004,-0.0004,0.5000,0.4886
0,1512828672.395,824.0000,1.0000,0.0000,-2.6166,-7.2463,0.9996,0.0004,0.5000,0.4729
0,1512828672.68,825.0000,1.0000,0.0000,-2.6207,-7.2423,1.0004,-0.0004,0.5000,0.4879
0,1512828672.898,826.0000,1.0000,0.0000,-2.6167,-7.2461,0.9996,0.0004,0.5000,0.4731
0,1512828673.18,827.0000,1.0000,0.0000,-2.6209,-7.2422,1.0004,-0.0004,0.5000,0.4884
0,1512828673.413,828.0000,1.0000,0.0000,-2.6170,-7.2461,0.9996,0.0004,0.5000,0.4730
0,1512828673.731,829.0000,1.0000,0.0000,-2.6211,-7.2423,1.0004,-0.0004,0.5000,0.4885
0,1512828673.922,830.0000,1.0000,0.0000,-2.6170,-7.2463,0.9996,0.0004,0.5000,0.4725
0,1512828674.261,831.0000,1.0000,0.0000,-2.6210,-7.2424,1.0004,-0.0004,0.5000,0.4887
0,1512828674.541,832.0000,1.0000,0.0000,-2.6169,-7.2463,0.9996,0.0004,0.5000,0.4726
0,1512828674.744,833.0000,1.0000,0.0000,-2.6209,-7.2425,1.0004,-0.0004,0.5000,0.4886
0,1512828674.951,834.0000,1.0000,0.0000,-2.6169,-7.2464,0.9996,0.0004,0.5000,0.4725
0,1512828675.228,835.0000,1.0000,0.0000,-2.6210,-7.2426,1.0004,-0.0004,0.5000,0.4889
0,1512828675.442,836.0000,1.0000,0.0000,-2.6169,-7.2465,0.9996,0.0004,0.5000,0.4726
0,1512828675.739,837.0000,1.0000,0.0000,-2.6210,-7.2425,1.0004,-0.0004,0.5000,0.4889
0,1512828675.943,838.0000,1.0000,0.0000,-2.6170,-7.2464,0.9996,0.0004,0.5000,0.4724
0,1512828676.212,839.0000,1.0000,0.0000,-2.6210,-7.2424,1.0004,-0.0004,0.5000,0.4887
0,1512828676.441,840.0000,1.0000,0.0000,-2.6167,-7.2462,0.9996,0.0004,0.5000,0.4727
0,1512828676.775,841.0000,1.0000,0.0000,-2.6207,-7.2423,1.0004,-0.0004,0.5000,0.4888
0,1512828677.053,842.0000,1.0000,0.0000,-2.6167,-7.2462,0.9996,0.0004,0.5000,0.4729
0,1512828677.303,843.0000,1.0000,0.0000,-2.6208,-7.2424,1.0004,-0.0004,0.5000,0.4885
0,1512828677.548,844.0000,1.0000,0.0000,-2.6168,-7.2463,0.9996,0.0004,0.5000,0.4729
0,1512828677.832,845.0000,1.0000,0.0000,-2.6208,-7.2424,1.0004,-0.0004,0.5000,0.4886
0,1512828678.077,846.0000,1.0000,0.0000,-2.6168,-7.2463,0.9996,0.0004,0.5000,0.4727
0,1512828678.363,847.0000,1.0000,0.0000,-2.6209,-7.2423,1.0004,-0.0004,0.5000,0.4886
0,1512828678.539,848.0000,1.0000,0.0000,-2.6169,-7.2462,0.9996,0.0004,0.5000,0.4643
0,1512828678.811,849.0000,1.0000,0.0000,-2.6216,-7.2424,1.0005,-0.0004,0.5000,0.4922
0,1512828679.044,850.0000,1.0000,0.0000,-2.6186,-7.2464,0.9997,0.0004,0.5000,0.4699
0,1512828679.328,851.0000,1.0000,0.0000,-2.6232,-7.2428,1.0005,-0.0004,0.5000,0.4888
0,1512828679.565,852.0000,1.0000,0.0000,-2.6192,-7.2470,0.9996,0.0004,0.5000,0.4711
0,1512828679.805,853.0000,1.0000,0.0000,-2.6228,-7.2434,1.0004,-0.0004,0.5000,0.4878
0,1512828680.019,854.0000,1.0000,0.0000,-2.6182,-7.2473,0.9995,0.0004,0.5000,0.4713
0,1512828680.295,855.0000,1.0000,0.0000,-2.6216,-7.2433,1.0003,-0.0004,0.5000,0.4878
0,1512828680.532,856.0000,1.0000,0.0000,-2.6172,-7.2471,0.9996,0.0004,0.5000,0.4718
0,1512828680.774,857.0000,1.0000,0.0000,-2.6210,-7.2432,1.0004,-0.0004,0.5000,0.4874
0,1512828681.03,858.0000,1.0000,0.0000,-2.6171,-7.2471,0.9996,0.0004,0.5000,0.4724
0,1512828681.286,859.0000,1.0000,0.0000,-2.6214,-7.2431,1.0004,-0.0004,0.5000,0.4881
0,1512828681.512,860.0000,1.0000,0.0000,-2.6174,-7.2470,0.9996,0.0004,0.5000,0.4721
0,1512828681.751,861.0000,1.0000,0.0000,-2.6214,-7.2430,1.0004,-0.0004,0.5000,0.4882
0,1512828681.993,862.0000,1.0000,0.0000,-2.6174,-7.2467,0.9996,0.0004,0.5000,0.4721
0,1512828682.219,863.0000,1.0000,0.0000,-2.6214,-7.2427,1.0004,-0.0004,0.5000,0.4876
0,1512828682.498,864.0000,1.0000,0.0000,-2.6174,-7.2466,0.9996,0.0004,0.5000,0.4728
0,1512828682.738,865.0000,1.0000,0.0000,-2.6214,-7.2427,1.0004,-0.0004,0.5000,0.4878
0,1512828683.075,866.0000,1.0000,0.0000,-2.6173,-7.2467,0.9996,0.0004,0.5000,0.4729
0,1512828683.292,867.0000,1.0000,0.0000,-2.6213,-7.2429,1.0004,-0.0004,0.5000,0.4876
0,1512828683.524,868.0000,1.0000,0.0000,-2.6172,-7.2468,0.9996,0.0004,0.5000,0.4724
0,1512828683.784,869.0000,1.0000,0.0000,-2.6213,-7.2428,1.0004,-0.0004,0.5000,0.4885
0,1512828684.055,870.0000,1.0000,0.0000,-2.6173,-7.2467,0.9996,0.0004,0.5000,0.4724
0,1512828684.392,871.0000,1.0000,0.0000,-2.6213,-7.2428,1.0004,-0.0004,0.5000,0.4886
0,1512828684.617,872.0000,1.0000,0.0000,-2.6172,-7.2467,0.9996,0.0004,0.5000,0.4726
0,1512828684.888,873.0000,1.0000,0.0000,-2.6211,-7.2428,1.0004,-0.0004,0.5000,0.4885
0,1512828685.132,874.0000,1.0000,0.0000,-2.6169,-7.2467,0.9996,0.0004,0.5000,0.4726
0,1512828685.423,875.0000,1.0000,0.0000,-2.6208,-7.2427,1.0004,-0.0004,0.5000,0.4887
0,1512828685.698,876.0000,1.0000,0.0000,-2.6168,-7.2465,0.9996,0.0004,0.5000,0.4727
0,1512828685.948,877.0000,1.0000,0.0000,-2.6208,-7.2426,1.0004,-0.0004,0.5000,0.4887
0,1512828686.234,878.0000,1.0000,0.0000,-2.6168,-7.2464,0.9996,0.0004,0.5000,0.4728
0,1512828686.5,879.0000,1.0000,0.0000,-2.6208,-7.2425,1.0004,-0.0004,0.5000,0.4883
0,1512828686.793,880.0000,1.0000,0.0000,-2.6168,-7.2464,0.9996,0.0004,0.5000,0.4730
0,1512828687.1,881.0000,1.0000,0.0000,-2.6209,-7.2425,1.0004,-0.0004,0.5000,0.4886
0,1512828687.346,882.0000,1.0000,0.0000,-2.6168,-7.2463,0.9996,0.0004,0.5000,0.4723
0,1512828687.607,883.0000,1.0000,0.0000,-2.6209,-7.2424,1.0004,-0.0004,0.5000,0.4887
0,1512828687.91,884.0000,1.0000,0.0000,-2.6169,-7.2463,0.9996,0.0004,0.5000,0.4728
0,1512828688.166,885.0000,1.0000,0.0000,-2.6209,-7.2424,1.0004,-0.0004,0.5000,0.4887
0,1512828688.4,886.0000,1.0000,0.0000,-2.6169,-7.2462,0.9996,0.0004,0.5000,0.4726
0,1512828688.686,887.0000,1.0000,0.0000,-2.6209,-7.2421,1.0004,-0.0004,0.5000,0.4888
0,1512828688.897,888.0000,1.0000,0.0000,-2.6168,-7.2460,0.9996,0.0004,0.5000,0.4725
0,1512828689.153,889.0000,1.0000,0.0000,-2.6209,-7.2421,1.0004,-0.0004,0.5000,0.4882
0,1512828689.414,890.0000,1.0000,0.0000,-2.6169,-7.2461,0.9996,0.0004,0.5000,0.4729
0,1512828689.7,891.0000,1.0000,0.0000,-2.6211,-7.2425,1.0004,-0.0004,0.5000,0.4885
0,1512828689.928,892.0000,1.0000,0.0000,-2.6172,-7.2465,0.9996,0.0004,0.5000,0.4727
0,1512828690.238,893.0000,1.0000,0.0000,-2.6212,-7.2427,1.0004,-0.0004,0.5000,0.4887
0,1512828690.489,894.0000,1.0000,0.0000,-2.6170,-7.2466,0.9996,0.0004,0.5000,0.4727
0,1512828690.79,895.0000,1.0000,0.0000,-2.6209,-7.2426,1.0004,-0.0004,0.5000,0.4886
0,1512828691.053,896.0000,1.0000,0.0000,-2.6167,-7.2464,0.9996,0.0004,0.5000,0.4728
0,1512828691.327,897.0000,1.0000,0.0000,-2.6207,-7.2425,1.0004,-0.0004,0.5000,0.4888
0,1512828691.587,898.0000,1.0000,0.0000,-2.6167,-7.2464,0.9996,0.0004,0.5000,0.4728
0,1512828691.81,899.0000,1.0000,0.0000,-2.6207,-7.2424,1.0004,-0.0004,0.5000,0.4875
